suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
1,81390879,0.2,1,5630807
2,81390881,1.25,1,5630808
5,81390899,50,1,5630809
5,81390921,32.5,1,5630810
5,81390934,1,1,5630811
5,81401666,7.5,1,5630883
12,81401670,76,1,5630884
5,81383969,56,1,5630885
5,81383973,1,1,5630886
5,81383985,1,1,5630887
5,81383986,3,1,5630888
5,81383999,4,1,5630889
12,81384020,384.5,1,5630890
1,81387498,0.6,1,5630895
17,81387499,1,1,5630896
5,81381220,0.2,1,5634940
5,81381226,87.5,1,5634941
12,81381237,1,1,5634942
17,81380102,1,1,5635016
5,81380122,395,1,5635017
8,81380128,15,9,5635018
5,81380134,4,1,5635019
16,81380141,98,9,5635020
