victim_id,offender_id,relationship_id,nibrs_victim_offender_id
31865557,33226910,5,9023987
31865558,33226911,14,9247531
31865561,33226914,15,9697720
31864680,33226750,3,9025551
31864686,33226756,3,9025550
31864691,33226761,1,9700662
31865445,33226808,11,9700657
31865457,33226821,9,9700656
31865458,33226822,21,8804652
31865463,33226827,18,9700655
31865475,33226837,14,9023995
31865485,33226844,16,9697733
31865486,33226845,18,9232470
31865492,33226851,3,9697732
31865497,33226854,1,9232469
31865498,33226855,1,9232468
31865499,33226856,3,9232467
31865505,33226862,21,9697731
31865506,33226863,3,9232466
31865514,33226871,16,9697730
31865517,33226873,24,9697729
31865570,33226923,6,9247530
31865575,33226928,1,8795537
31865576,33226929,13,9232465
31865590,33226941,26,9247529
31865592,33226943,3,9023986
31865597,33226947,9,9303505
31865598,33226948,1,9023985
31865600,33226950,16,9023984
31865601,33226951,1,9697719
31865604,33226953,1,9023983
31865605,33226954,3,9697718
31865608,33226957,21,9695053
31865616,33228163,24,9295611
31865616,33228164,24,10151969
31866328,33228163,24,9295612
31866328,33228164,24,10151968
31864695,33226765,17,9700661
31864696,33226765,17,9700660
31864706,33226774,3,9700659
31864708,33226779,21,9025549
31864713,33226784,1,9232495
31864719,33226789,21,9700658
31865438,33226800,16,9232494
31865439,33226801,1,9307708
31866345,33228181,3,9019297
31866360,33228189,21,9684820
31866378,33228205,18,9230768
31866390,33228213,16,9684819
31866410,33228233,1,9684818
31866413,33228236,1,9684817
31866422,33228243,3,9019296
31866423,33228244,1,9684816
31866425,33228246,24,9684815
31866434,33228255,24,8844405
31866444,33228266,3,9313174
31866448,33228270,1,9019295
31866449,33228271,14,9684814
31866457,33228275,17,9684813
31866461,33228279,16,9684812
31866470,33228284,16,9313172
31866469,33228284,9,9313173
31866471,33228285,16,9684811
31866475,33228289,16,9030308
31866475,33228290,16,10075926
31866476,33228289,16,9030307
31866476,33228290,16,10075927
31866479,33228294,1,9232527
31866480,33228295,1,9683542
31866490,33228303,16,9232526
31867219,33228326,3,9683541
31867222,33228329,18,9683540
31867223,33228330,21,9683539
31867228,33228335,21,9683538
31867232,33228338,18,9683537
31867234,33228340,21,9232525
31867235,33228340,18,9232524
31867335,33228437,16,9232509
31867345,33228449,16,9232508
31867351,33228454,1,9680629
31867270,33228374,16,9683536
31867273,33228378,24,9683535
31867279,33228384,12,9030306
31867282,33228387,3,9683534
31867283,33228387,5,9683533
31867296,33228400,24,9030305
31867297,33228401,13,9298185
31867298,33228402,26,9683532
31867305,33228410,24,9680634
31867305,33228411,24,10141602
31867306,33228412,17,9680633
31867306,33228413,17,10081028
31867309,33228415,1,9680632
31867309,33228416,1,9995732
31867310,33228415,16,9680631
31867310,33228416,16,10065272
31867313,33228419,1,9680630
31868141,33229729,3,9693474
31868143,33229731,3,9247528
31868144,33229732,18,9693473
31868152,33229740,21,9693472
31868158,33229746,7,9690684
31868159,33229746,7,9690683
31868160,33229747,8,9690682
31868169,33229758,15,9023902
31868174,33229763,3,9690681
31868175,33229764,1,9023901
31868180,33229769,18,9690680
31868180,33229770,18,10091176
31868180,33229771,18,10236030
31868181,33229772,3,9690679
31868182,33229773,17,9023900
31868188,33229780,16,9023899
31868191,33229783,3,9689223
31868191,33229784,1,9995493
31868194,33229787,15,9023898
31868195,33229787,16,9023897
31868197,33229789,1,9689222
31868200,33229792,3,9689221
31868203,33229795,3,9689220
31868204,33229795,1,9689219
31868216,33229804,3,9689218
31868220,33229808,3,9689217
31868229,33229817,19,9023896
31868229,33229818,18,10115248
31868244,33229826,9,9689216
31868245,33229827,3,9298260
31868255,33229836,24,9689215
31868258,33229839,3,8847779
31868267,33229848,3,9231468
31868275,33229856,3,9689214
31868281,33229861,1,9686377
31868281,33229862,5,10043675
31868288,33229869,21,9686376
31868999,33229874,21,9020889
31869004,33229879,1,9686375
31867356,33228459,3,9680628
