property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
92706404,20,2450,2015-02-17 00:00:00,88703629
92706405,20,2450,,88703630
92703379,63,600,,88712685
92703381,63,100,,88712686
92691472,63,600,2015-02-18 00:00:00,88716622
92691473,63,600,,88716623
92700993,20,90,2015-02-21 00:00:00,88713700
92700994,20,90,,88713701
92690214,7,275,,88715398
92690215,8,80,,88715399
92690216,20,83,,88715400
92690217,25,10,,88715401
92690218,63,520,,88715402
92691438,38,1000,,88715489
100455619,20,3,,97598628
100062122,63,50,,97087255
100062121,21,1,,97086742
100455693,10,,,97598722
92706469,6,340,,88704771
92691477,63,1,,88716627
92691478,20,50,,88716628
92691479,25,20,,88716629
92691480,63,400,,88716630
92706475,15,40000,,88704777
92690191,10,0,,88715376
92690192,11,20,,88715377
92706460,6,39,,88704763
