offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
87036603,81913002,2,A,8,,,
87048522,81913003,16,C,20,,,
87048523,81913003,35,C,20,,,
87036604,81913004,5,C,13,,,
87048017,81913005,23,C,12,,,
87040303,81913007,51,C,20,,,
87037093,81913008,45,C,24,,,
87043791,81913009,45,C,20,,,
87045434,81913012,44,C,20,,,
87048018,81913013,5,C,20,,,
87045435,81913014,2,C,20,,,
87048019,81913015,44,C,20,,,
87043779,81912071,56,C,14,,,
87036595,81912072,2,C,20,,,
95660453,87432434,45,C,20,,,
95660454,87432434,11,C,20,,,
87053602,81916242,16,C,20,,,
87045536,81916243,16,C,46,,,
87045537,81916249,35,C,13,,,
87046987,81916251,16,C,25,,,
87043344,81917141,5,C,20,,,
87043101,81917147,5,C,13,,,
87043102,81917149,23,C,20,,,
87045539,81917151,16,C,13,,,
87048603,81917153,51,C,22,,,
87046990,81917155,16,C,24,,,
87053609,81917160,44,C,20,,,
87053610,81917160,5,C,20,,,
87053611,81917161,27,C,20,,,
87053612,81917161,35,C,20,,,
87043347,81917165,51,C,22,,,
87045542,81917166,51,C,22,,,
87046992,81917169,51,C,23,,,
87043105,81917170,45,C,13,,,
87043106,81917170,16,C,13,,,
87046993,81917171,45,C,6,,,
87043350,81917175,16,C,20,,,
87049364,81917177,35,C,22,,,
