property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
13065847,63,3600,,13076001
13065848,26,180,,13076002
13066042,26,250,,13079606
13069967,63,171,,13067695
13065849,63,100,,13076003
13069968,63,50,,13067696
13069969,68,,,13067697
13067943,27,30,,13071288
13067944,17,500,,13071289
13067945,26,570,2000-04-28 00:00:00,13071290
13067946,63,68,2000-04-28 00:00:00,13071291
13067947,26,570,,13071292
13067948,63,68,,13071293
13065850,68,,,13076004
13066043,19,13,2000-03-28 00:00:00,13079607
13066044,19,13,,13079608
13069970,23,865,,13067698
13065851,8,18,,13076005
13069971,19,290,2000-03-28 00:00:00,13067699
13069972,19,290,,13067700
13069973,4,50,,13067701
13065852,26,150,,13077142
13067949,37,18000,,13071294
13067950,63,400,,13071295
13069974,13,400,,13067702
13067951,24,2000,,13071296
13067952,63,1,,13071297
13066045,4,100,,13079609
13065853,4,100,,13077143
13069975,8,22,,13067703
13069976,21,159,,13067704
13065854,10,0,,13077144
13067953,10,71,,13071298
13069977,38,15,,13067705
13066046,3,800,,13079610
13066047,63,202,,13079611
13066048,3,100,,13079612
13066049,9,0,,13079613
13066050,20,400,,13079614
13066051,25,30,,13079615
13066052,63,38,,13079616
13066053,63,225,,13079617
13067954,17,700,,13071299
13067955,20,60,,13071300
13067956,25,10,,13071301
13069978,4,150,,13067706
13066054,21,198,,13079618
13069979,63,364,,13067707
13067957,63,50,,13071302
13069980,16,6797,,13067708
13065855,63,500,,13077145
13069981,10,0,,13067709
13069982,63,1500,,13067710
13069983,6,142,2000-03-31 00:00:00,13067711
13069984,19,18,2000-03-31 00:00:00,13067712
13069985,6,142,,13067713
13069986,19,18,,13067714
13069987,20,550,,13067715
13065856,10,0,,13077146
13065857,11,10,,13077147
13067959,68,,,13071304
13069994,63,1000,,13067722
13070717,63,37,,13060395
13070718,20,122,,13060396
13074981,21,634,,13050822
13065907,37,50,,13077197
13070740,63,100,,13060418
13070741,20,200,,13060419
13070032,3,3200,2000-04-15 00:00:00,13068900
13070033,3,3200,,13068901
13070742,17,200,,13060420
13066098,6,1057,,13080796
13066099,20,130,,13080797
13066100,26,120,,13080798
13066101,63,1043,,13080799
13065908,3,20,,13077198
13065909,37,20,,13077199
13066102,29,1,,13080800
13070034,20,90,,13068902
13065910,26,106,,13077200
13070035,20,950,,13068903
13066103,24,800,,13080801
13070036,8,12,,13068904
13066104,63,180,,13080802
13070743,63,100,,13060421
13070744,37,2200,2000-05-09 00:00:00,13060422
13070745,37,2200,,13060423
13065911,19,5,,13077201
