"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,31197769,104859324,1,10-AUG-18,2,"N",23,5,28,"F",1,1,"N","","",28,0
2018,31191744,104862440,1,18-AUG-18,1,"N",51,5,25,"M",1,2,"R","","",25,0
2018,31197827,104859451,1,30-AUG-18,2,"N",51,5,21,"F",1,2,"R","","",21,0
2018,31191778,104862569,1,29-MAR-18,1,"N",21,5,19,"M",2,2,"R","","",19,0
2018,31191787,104859483,1,04-MAY-18,2,"N",51,5,51,"M",2,2,"R","","",51,0
2018,31191800,104859524,1,29-JUN-18,1,"N",39,5,25,"M",2,2,"R","","",25,0
2018,31142079,104847644,1,23-AUG-18,3,"N",21,5,18,"M",2,2,"R","","",18,0
2018,31197996,104859720,1,30-MAR-18,1,"N",29,5,27,"M",1,2,"R","","",27,0
2018,31198005,104862980,1,14-APR-18,3,"N",27,5,25,"F",2,2,"N","","",25,0
2018,31198058,104859838,1,15-JUN-18,2,"N",16,5,17,"M",1,,"","R","",17,0
2018,31142122,104859935,1,19-APR-18,1,"N",44,5,43,"F",1,2,"R","","",43,0
2018,31198171,104863411,1,19-MAY-18,1,"N",51,5,48,"F",1,2,"R","","",48,0
2018,31198208,104859992,1,04-JUN-18,3,"N",44,5,26,"M",2,2,"R","","",26,0
2018,31142135,104863519,1,15-JUN-18,1,"N",16,5,30,"F",1,2,"R","","",30,0
2018,31192000,104863535,1,19-JUN-18,2,"N",5,5,17,"M",1,2,"R","R","",17,0
2018,31198252,104863544,1,24-JUN-18,1,"N",44,5,52,"M",1,2,"N","","",52,0
2018,31198273,104860047,1,18-JUL-18,3,"N",51,5,47,"M",1,2,"R","","",47,0
2018,31198317,104863638,1,24-JUL-18,2,"N",16,5,22,"M",1,2,"R","","",22,0
2018,31142148,104860086,1,08-AUG-18,2,"N",16,5,41,"M",1,3,"R","","",41,0
2018,31198380,104860161,1,30-JAN-18,1,"N",21,5,36,"M",1,1,"R","","",36,0
2018,31198422,104860199,1,04-JUL-18,1,"N",23,5,41,"M",1,1,"R","","",41,0
2018,31198473,104860275,1,07-AUG-18,1,"N",51,5,19,"M",1,2,"R","","",19,0
2018,31198637,104864477,1,10-AUG-18,1,"N",16,5,56,"M",1,2,"N","","",56,0
2018,31198642,104860468,1,03-JUL-18,3,"N",5,5,51,"F",1,2,"R","","",51,0
2018,31198678,104860550,1,13-AUG-18,1,"N",5,5,25,"M",1,1,"R","","",25,0
2018,31198681,104864639,1,16-AUG-18,1,"N",11,5,24,"M",2,2,"R","","",24,0
2018,31192218,104860576,2,28-AUG-18,1,"N",51,5,30,"M",2,2,"R","","",30,0
2018,31409391,105504597,2,11-DEC-18,1,"N",45,5,19,"M",1,2,"R","","",19,0
2018,31405358,105500427,2,14-NOV-18,3,"N",47,5,41,"M",1,1,"R","","",41,0
2018,31409440,105508370,1,18-NOV-18,3,"N",51,5,23,"M",1,1,"R","","",23,0
2018,31400490,105504781,1,29-NOV-18,3,"N",40,5,36,"M",2,2,"R","","",36,0
2018,31400493,105500474,1,02-DEC-18,1,"N",23,5,61,"M",1,3,"R","","",61,0
2018,31409459,105500486,1,29-DEC-18,3,"N",16,5,50,"M",2,2,"R","","",50,0
2018,31409484,105508456,1,18-JAN-18,3,"N",29,5,33,"M",1,1,"R","","",33,0
