suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,86219224,0.6,1,6049245
4,86219232,0.12,3,6049246
5,86219247,0,,6049247
5,86205098,0.34,3,6049265
5,86205099,9,3,6049266
4,86205104,1.7,1,6049267
8,86205105,6,9,6049268
4,86205107,2,1,6049269
4,86205110,3.2,1,6049270
5,86205112,1.8,1,6049271
5,86205113,14.14,3,6049272
1,86205120,1.5,1,6049273
5,86205121,0.02,3,6049274
5,86205127,0,,6049275
5,86205129,16.16,3,6049276
5,86205143,0.315,3,6049277
1,86205150,1.1,1,6049278
5,86205151,5.4,1,6049279
5,86210925,4.6,1,6049319
1,86210927,24.24,3,6049320
5,86210928,16.16,3,6049321
5,86210930,0.16,3,6049322
5,86210941,0.5,1,6049323
5,86210942,1.7,1,6049324
5,86210943,0.24,3,6049325
5,86210949,6.3,1,6049326
5,86210950,0.355,3,6049327
4,86210952,4,9,6049328
12,86213253,10,1,6049331
2,86215674,0.2,1,6049339
1,86215676,1,1,6049340
5,86215681,1,1,6049341
5,86215700,1,1,6049342
4,86215702,0.2,1,6049343
4,86215714,6.8,1,6049344
5,86215718,1,1,6049345
5,86215723,0.5,1,6049346
5,86219251,42.1,3,6049358
4,86219253,5,9,6049359
5,86205157,0.05,3,6049374
5,86161114,45,1,6053552
4,86161118,4.3,1,6053553
4,86161175,4.3,1,6053659
4,86161176,1.3,1,6053660
5,86161193,12.6,1,6053661
5,86161203,3.3,1,6053728
16,86161218,1,9,6053729
5,86161238,3,9,6053730
4,86161239,0.1,3,6053731
5,86161260,4.89,1,6053732
5,86149147,1.5,1,6053748
4,86149153,2.5,1,6053749
5,86149162,0.7,1,6053750
4,86149166,3.9,1,6053751
4,86149168,2,1,6053752
4,86149198,0.001,3,6053753
5,86152791,0.001,3,6053763
5,86153989,0.07,3,6053769
5,86154002,0.07,3,6053770
4,86154009,5,1,6053771
5,86154012,0.43,3,6053772
1,86154015,0.3,1,6053773
5,86264814,7,1,6057943
4,86264815,10,1,6057944
5,86267250,2,1,6057959
5,86267255,4.1,1,6057960
1,86267256,0.4,1,6057961
4,86267268,1,9,6057962
5,86267270,1,1,6057963
5,86267271,1,9,6057964
17,86267273,0,,6057965
1,86267288,3,1,6057966
4,86267292,1,1,6057967
2,86267294,1,1,6057968
5,86267304,4,1,6057969
4,86277722,5,9,6058006
1,86277731,56,3,6058007
2,86277733,0.3,1,6058008
5,86277740,1.3,4,6058009
5,86277760,1.1,1,6058010
2,86277761,2.1,1,6058011
5,86267307,1,1,6058028
4,86267311,1,1,6058029
1,86267323,0.2,1,6058030
1,86267326,163,1,6058031
4,86267334,1,1,6058032
1,86267338,2,1,6058033
6,86267350,4,9,6058034
4,86267364,1,1,6058035
5,86267374,2.6,1,6058036
1,86269778,0.15,1,6058044
1,86269781,3,9,6058045
1,86269783,0.2,1,6058046
5,86277779,2,1,6058070
1,86277784,5,1,6058071
5,86277804,1.1,1,6058072
1,86277806,0.2,1,6058073
1,86277807,3,1,6058074
1,86277808,0.2,1,6058075
1,86277818,5,1,6058076
4,86277824,1,1,6058077
2,86277828,1,1,6058078
5,86277831,9.7,1,6058079
4,86277833,6,1,6058080
2,86277834,288,1,6058081
1,86277835,5,1,6058082
5,86274704,1,1,6058141
5,86274708,2,1,6058142
5,86274712,1.6,1,6058143
5,86274713,1.6,1,6058144
5,86274717,1,1,6058145
1,86274731,0.2,1,6058146
2,86274732,45,1,6058147
17,86274733,0,,6058148
1,86274760,90,1,6058149
4,86265107,1,1,6058197
1,86266281,8.6,1,6058201
5,86287948,1.4,1,6062371
