"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,24029134,1,24047604
2016,24029135,1,24047605
2016,24029136,1,24047606
2016,24029137,1,24047607
2016,24029138,1,24047608
2016,24029139,1,24047609
2016,24029140,1,24047610
2016,24029141,1,24047611
2016,24029142,1,24047612
2016,24029143,1,24047613
2016,24029144,1,24047614
2016,24029145,1,24047615
2016,24029146,1,24047616
2016,24029147,1,24047617
2016,24029148,1,24047618
2016,24029149,1,24047619
2016,24029150,1,24047620
2016,24029151,1,24047621
2016,24029152,7,24047622
2016,24029153,1,24047623
2016,24029154,1,24047624
2016,24029155,1,24047625
2016,24029156,1,24047626
2016,24029157,1,24047627
2016,24029158,1,24047628
2016,24029159,1,24047629
2016,24029160,1,24047630
2016,24029161,1,24047631
2016,24043485,7,24053077
2016,24043486,1,24053078
2016,24043487,1,24053079
2016,24043488,1,24053080
2016,24043489,1,24053081
2016,24043490,1,24053082
2016,24043491,1,24053083
2016,24043492,1,24053084
2016,24043493,1,24053085
2016,24043494,1,24053086
2016,24043495,1,24053087
2016,24043496,1,24053088
2016,24043497,1,24053089
2016,24043498,1,24053090
2016,24043499,1,24053091
2016,24043501,1,24053093
2016,24043502,1,24053094
2016,24043503,1,24053095
2016,24043504,1,24053096
2016,24043505,1,24053097
2016,24043506,1,24053098
2016,24043507,1,24053099
2016,24043508,1,24053100
2016,24043509,1,24053101
2016,24043510,1,24053102
2016,24043511,1,24053103
2016,24043512,1,24053104
2016,24043513,1,24053105
2016,24043514,1,24053106
2016,24043515,1,24053107
2016,24043517,1,24053109
2016,24043518,1,24053110
2016,24043519,1,24053111
2016,24043520,1,24053112
2016,24043521,1,24053113
2016,24043522,1,24053114
2016,24043523,1,24053115
2016,24043524,1,24053116
2016,24043525,1,24053117
2016,24043526,1,24053118
2016,24043527,1,24053119
2016,24043528,1,24053120
2016,24043529,1,24053121
2016,24043530,1,24053122
2016,24043531,1,24053123
2016,24043532,1,24053124
2016,24043533,1,24053125
2016,24043534,1,24053126
2016,24043535,1,24053127
2016,24043537,1,24053129
2016,24043539,1,24053131
2016,24043540,1,24053132
2016,24043541,1,24053133
2016,24043542,1,24053134
2016,24042435,1,24053149
2016,24042436,1,24053150
2016,24042437,1,24053151
2016,24042438,1,24053152
2016,24042442,1,24053156
2016,24042443,1,24053157
2016,24042444,1,24053158
2016,24042445,1,24053159
2016,24042446,1,24053160
2016,24042447,1,24053161
2016,24042448,1,24053162
2016,24042449,1,24053163
2016,24042450,1,24053164
2016,24042451,1,24053165
2016,24042452,1,24053166
2016,24042454,1,24053168
2016,24042455,1,24053169
2016,24042456,1,24053170
2016,24042457,1,24053171
2016,24042458,1,24053172
2016,24042459,1,24053173
2016,24042460,1,24053174
2016,24042461,1,24053175
2016,24042462,1,24053176
2016,24042463,1,24053177
2016,24042464,1,24053178
2016,24042465,1,24053179
2016,24042466,1,24053180
2016,24042467,1,24053181
2016,24042468,1,24053182
2016,24042469,1,24053183
2016,24042470,1,24053184
2016,24042474,1,24053188
2016,24042475,7,24053189
2016,24042476,1,24053190
2016,24042477,1,24053191
2016,24042482,1,24053196
2016,24042484,1,24053198
2016,24042485,1,24053199
2016,24042962,1,24053205
2016,24042963,1,24053206
2016,24042964,1,24053207
2016,24042966,1,24053209
2016,24042967,1,24053210
2016,24042968,1,24053211
2016,24042969,1,24053212
2016,24042971,1,24053214
2016,24042972,1,24053215
2016,24042973,1,24053216
2016,24042975,8,24053218
2016,24042976,1,24053219
2016,24042978,1,24053221
2016,24042979,1,24053222
2016,24042980,1,24053223
2016,24042981,1,24053224
2016,24042982,1,24053225
2016,24042984,1,24053227
2016,24042986,1,24053229
2016,24042987,1,24053230
2016,24042988,1,24053231
2016,24042989,1,24053232
2016,24042990,1,24053233
2016,24042991,1,24053234
2016,24042992,8,24053235
2016,24042993,1,24053236
2016,24042995,1,24053238
2016,24042996,1,24053239
2016,24042997,1,24053240
2016,24043002,1,24053245
2016,24043003,1,24053246
2016,24043004,1,24053247
2016,24043005,1,24053248
2016,24043006,1,24053249
2016,24043007,1,24053250
2016,24043009,1,24053252
2016,24043010,7,24053253
2016,24043013,7,24053256
2016,24043015,1,24053258
2016,24043017,1,24053260
2016,24043019,1,24053262
2016,24043021,1,24053264
2016,24043022,1,24053265
2016,24043023,1,24053266
2016,24043024,1,24053267
2016,24042492,1,24053333
2016,24042493,1,24053334
2016,24042516,1,24053357
2016,24042517,1,24053358
2016,24042518,1,24053359
2016,24042519,1,24053360
2016,24042520,1,24053361
2016,24042521,1,24053362
2016,24042522,1,24053363
2016,24042523,1,24053364
2016,24042524,1,24053365
2016,24042525,1,24053366
2016,24042526,1,24053367
2016,24042527,1,24053368
2016,24042528,1,24053369
2016,24042529,1,24053370
2016,24042530,1,24053371
2016,24042531,1,24053372
2016,24042532,1,24053373
2016,24042533,1,24053374
2016,24042534,1,24053375
2016,24042535,1,24053376
2016,24042536,1,24053377
2016,24042537,1,24053378
2016,24042538,1,24053379
2016,24042539,1,24053380
2016,24042540,1,24053381
2016,24042541,1,24053382
2016,24042542,1,24053383
2016,24042543,1,24053384
2016,24042544,1,24053385
2016,24042545,1,24053386
2016,24042546,1,24053387
2016,24042547,1,24053388
2016,24042548,1,24053389
2016,24042549,1,24053390
2016,24042550,1,24053391
2016,24042551,1,24053392
2016,24042558,1,24053398
2016,24043026,1,24053399
2016,24043028,1,24053401
2016,24043029,1,24053402
2016,24043031,1,24053404
2016,24043032,1,24053405
2016,24043033,1,24053406
2016,24043034,1,24053407
2016,24043035,1,24053408
2016,24043036,1,24053409
2016,24043038,1,24053411
2016,24043039,1,24053412
