offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
26231610,23999971,51,C,20,,,
26231611,23999972,51,C,3,,,
26231367,23999973,45,C,23,,,
26231612,23999974,45,C,10,,,
26231368,23999975,51,C,20,,,
26227995,23999976,27,C,13,,,
26231369,23999977,51,C,20,,,
26231370,23999978,45,C,22,,,
26231729,23999979,45,C,12,,,
26227996,23999980,45,C,23,,,
26230457,23999981,16,C,13,,,
26231730,23999982,16,C,13,,,
26231731,23999982,35,C,13,,,
26231613,23999983,16,C,20,,,
26231614,23999983,35,C,20,,,
26228379,23999984,27,C,20,,,
26227997,23999985,51,C,25,,,
26230458,23999986,5,C,20,,,
26231732,23999987,49,C,20,0,F,
26230459,23999988,44,C,23,,,
26227998,23999989,45,C,20,,,
26230460,23999990,27,C,3,,,
26231615,23999991,51,C,20,,,
26231616,23999992,45,C,20,,,
26227999,23999993,49,A,21,0,F,
26231617,23999994,44,C,25,,,
26231618,23999995,45,C,20,,,
26228380,23999996,49,C,20,0,F,
26231733,23999997,14,C,20,,,
26231619,23999998,51,C,20,,,
26231620,23999999,51,C,22,,,
26231734,24000000,21,C,25,,,
26231371,24000001,23,C,8,,,
26228000,24000002,5,C,20,,,
26231372,24000003,56,C,20,,,
26231735,24000004,14,C,12,,,
26228001,24000005,49,C,20,0,N,
26228381,24000006,49,C,20,0,F,
26231736,24000007,45,C,10,,,
26228002,24000008,5,C,20,,,
26231737,24000009,51,C,15,,,
26228382,24000010,56,C,20,,,
26228003,24000011,27,C,20,,,
26230461,24000012,23,C,12,,,
26228004,24000013,16,C,20,,,
26228005,24000013,35,C,20,,,
26231373,24000014,16,C,20,,,
26228006,24000015,49,C,20,0,N,
26230462,24000016,16,C,13,,,
26228383,24000017,27,C,20,,,
26228384,24000018,27,C,20,,,
26228007,24000019,14,C,20,,,
26228385,24000020,21,C,20,,,
26230463,24000021,44,C,8,,,
26231738,24000022,45,C,20,,,
26228008,24000023,14,C,18,,,
26230464,24000024,37,C,24,,,
26231374,24000025,16,C,22,,,
26231621,24000026,7,C,20,,,
26231375,24000027,11,C,25,,,
26230465,24000028,14,A,22,,,
26231739,24000029,49,C,20,0,F,
26228009,24000030,45,C,10,,,
26228010,24000031,44,C,20,,,
26231376,24000032,39,C,13,,,
26228386,24000033,51,C,20,,,
26230466,24000034,27,C,20,,,
26231622,24000035,51,C,20,,,
26230467,24000036,23,C,12,,,
26230468,24000037,45,C,12,,,
26231377,24000038,23,C,8,,,
26230469,24000039,23,C,8,,,
26230470,24000039,16,C,8,,,
26230471,24000039,35,C,8,,,
26230472,24000040,11,C,25,,,
26230473,24000041,45,C,20,,,
26231378,24000042,5,C,21,,,
26230474,24000043,16,C,13,,,
26231623,24000044,16,C,13,,,
26231624,24000044,35,C,13,,,
26228011,24000045,5,C,8,,,
26230475,24000046,49,C,25,0,F,
26231740,24000047,7,C,20,,,
26228387,24000048,11,C,23,,,
26228388,24000049,16,C,3,,,
26231741,24000050,51,C,20,,,
26231379,24000051,11,C,25,,,
26228389,24000052,5,C,25,,,
26228012,24000053,49,C,20,0,F,
26231742,24000054,5,C,20,,,
26230476,24000055,5,C,25,,,
26230477,24000056,16,C,25,,,
26231380,24000057,49,C,25,0,F,
26231625,24000058,35,C,20,,,
26231626,24000058,39,C,20,,,
26231743,24000059,44,C,25,,,
26228390,24000060,27,C,20,,,
26231627,24000061,51,C,20,,,
26231744,24000062,45,C,10,,,
26231745,24000063,51,C,20,,,
