agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
4982,IL0223700,IL0223700,College of DuPage,College of DuPage,3,University or College,,131,,,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1983,,2016,,,0,7,"Cities under 2,500",L,Y,N,11,0,5,,,,2012,15,5,60137,41.852058,-88.086038
4842,IL0165M00,IL0165M00,Tinley Park Police Department,Tinley Park,1,City,,,2965,Tinley Park,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1986,,2016,,,57403,3,"Cities from 50,000 thru 99,000",L,N,N,12,0,7,,,,2015,75,28,60477,41.894294,-87.645455
5499,IL0840900,IL0840900,Rochester Police Department,Rochester,1,City,,,2875,Rochester,18,IL,789,Sangamon,17167,A,23367,ILUCR0001,Illinois State Police,IL,1976,,2016,,,3788,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,5,,,,2015,8,0,62563,39.756342,-89.662306
4865,IL0166M00,IL0166M00,Northeastern Illinois University,Northeastern Illinois University,3,University or College,,421,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,6,,,,2014,25,9,60625,41.894294,-87.645455
5620,IL0990500,IL0990500,Crete Police Department,Crete,1,City,,,2448,Crete,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,8211,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,8,,,,2016,17,1,60417,41.448474,-87.978456
4701,IL0080200,IL0080200,Lanark Police Department,Lanark,1,City,,,2663,Lanark,18,IL,714,Carroll,17015,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,1366,7,"Cities under 2,500",L,N,N,12,0,4,,,,2010,2,0,61046,42.059084,-89.926485
5355,IL0660000,IL0660000,Mercer County Sheriff's Office,Mercer,2,County,,,,,18,IL,772,Mercer,17131,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,11893,9C,"MSA counties from 10,000 thru 24,999",L,Y,N,12,0,5,,,,2013,12,24,61231,41.204791,-90.741433
5435,IL0790900,IL0790900,Ruma  Police Department,Ruma ,1,City,,,2859,Red Bud,18,IL,785,Randolph,17157,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,318,7,"Cities under 2,500",L,N,N,12,0,7,,,,1995,1,0,62278,38.056515,-89.82121
4979,IL0223100,IL0223100,Burr Ridge Police Department,Burr Ridge,1,City,,,2383,Burr Ridge,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1971,,2016,,,10809,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,27,3,60527,41.852058,-88.086038
5114,IL0450900,IL0450900,Montgomery Police Department,Montgomery,1,City,,,2744,Montgomery,18,IL,753,Kendall,17093,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,19520,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2015,25,3,60538,41.939594,-88.42804
5393,IL0720200,IL0720200,Bellevue Police Department,Bellevue,1,City,,,2826,Peoria,18,IL,778,Peoria,17143,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,2010,1959,7,"Cities under 2,500",L,Y,N,0,0,0,5391,IL0720000,Peoria,1973,7,0,61604,40.785993,-89.767097
5025,IL0291000,IL0291000,Vermont Police Department,Vermont,1,City,,,2981,Vermont,18,IL,735,Fulton,17057,A,23367,ILUCR0001,Illinois State Police,IL,1980,,2016,,2016,647,7,"Cities under 2,500",L,N,N,0,0,1,5018,IL0290000,Fulton,2001,1,0,61484,40.465688,-90.206793
5433,IL0790600,IL0790600,Coulterville Police Department,Coulterville,1,City,,,2442,Coulterville,18,IL,785,Randolph,17157,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,912,7,"Cities under 2,500",L,N,N,0,0,0,,,,2010,2,0,62237,38.056515,-89.82121
5077,IL0380800,IL0380800,Loda Police Department,Loda,1,City,,,2683,Loda,18,IL,744,Iroquois,17075,A,23367,ILUCR0001,Illinois State Police,IL,1974,,2016,2014,2009,399,7,"Cities under 2,500",L,N,N,0,0,0,5070,IL0380000,Iroquois,1977,1,0,60948,40.748867,-87.833601
4759,IL0160300,IL0160300,Barrington Police Department,Barrington,1,City,,,2338,Barrington,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,10384,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,6,,,,2015,22,4,60010,41.894294,-87.645455
4745,IL0140500,IL0140500,Trenton Police Department,Trenton,1,City,,,2971,Trenton,18,IL,720,Clinton,17027,A,23367,ILUCR0001,Illinois State Police,IL,1976,,2016,2014,,2673,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,1,,,,2011,5,0,62293,38.606423,-89.423136
4889,IL0168700,IL0168700,Palos Park Police Department,Palos Park,1,City,,,2815,Palos Park,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,4919,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2011,10,1,60464,41.894294,-87.645455
4810,IL0163C00,IL0163C00,Winnetka Police Department,Winnetka,1,City,,,3026,Winnetka,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,12563,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2011,26,8,60093,41.894294,-87.645455
5354,IL0650300,IL0650300,Greenview Police Department,Greenview,1,City,,,2575,Greenview,18,IL,771,Menard,17129,A,23367,ILUCR0001,Illinois State Police,IL,1979,,2016,2014,2010,757,7,"Cities under 2,500",L,Y,N,0,0,0,5351,IL0650000,Menard,1994,1,0,62642,40.022569,-89.794133
4937,IL0190900,IL0190900,Kirkland Police Department,Kirkland,1,City,,,2649,Kirkland,18,IL,726,Dekalb,17037,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1744,7,"Cities under 2,500",L,Y,N,12,0,3,,,,2016,3,0,60146,41.894612,-88.768991
5545,IL0900400,IL0900400,Hopedale Police Department,Hopedale,1,City,,,2620,Hopedale,18,IL,796,Tazewell,17179,A,23367,ILUCR0001,Illinois State Police,IL,1990,,2016,,,855,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2016,1,0,61747,40.508074,-89.51626
5659,IL1010400,IL1010400,Rockford Police Department,Rockford,1,City,,,2879,Rockford,18,IL,807,Winnebago,17201,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2013,2016,148178,2,"Cities from 100,000 thru 249,000",L,N,Y,12,12,10,,,,2016,288,35,61101,42.337396,-89.161205
5288,IL0580700,IL0580700,Decatur Park District,Decatur Park District,5,Other,,,,,18,IL,761,Macon,17115,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2011,5,0,62521,39.860237,-88.961529
4911,IL0169G00,IL0169G00,Prospect Heights Police Department,Prospect Heights,1,City,,,2852,Prospect Heights,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1977,,2016,,,16456,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,9,,,,2015,23,4,60070,41.894294,-87.645455
4811,IL0164000,IL0164000,Glenwood Police Department,Glenwood,1,City,,,2557,Glenwood,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1971,,2016,,,9046,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2015,23,3,60425,41.894294,-87.645455
5556,IL0901500,IL0901500,Illinois Central College,Illinois Central College,3,University or College,,265,,,18,IL,796,Tazewell,17179,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,5,,,,2016,7,13,61635,40.508074,-89.51626
5378,IL0700000,IL0700000,Moultrie County Sheriff's Office,Moultrie,2,County,,,,,18,IL,776,Moultrie,17139,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,7115,8D,"Non-MSA counties under 10,000",L,N,N,0,0,6,,,,2011,9,1,61951,39.636896,-88.625726
5319,IL0601600,IL0601600,Wood River Police Department,Wood River,1,City,,,3031,Wood River,18,IL,763,Madison,17119,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,10284,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,8,,,,2016,18,6,62095,38.827082,-89.900195
5526,IL0860000,IL0860000,Scott County Sheriff's Office,Scott,2,County,,,,,18,IL,791,Scott,17171,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,2936,8D,"Non-MSA counties under 10,000",L,N,N,12,0,7,,,,2016,2,3,62694,39.636979,-90.477759
5537,IL0890000,IL0890000,Stephenson County Sheriff's Office,Stephenson,2,County,,,,,18,IL,795,Stephenson,17177,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,16707,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,7,,,,2012,25,31,61032,42.349726,-89.665994
5071,IL0380100,IL0380100,Watseka Police Department,Watseka,1,City,,,2999,Watseka,18,IL,744,Iroquois,17075,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,5070,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,10,,,,2015,10,0,60970,40.748867,-87.833601
5094,IL0430000,IL0430000,Jo Daviess County Sheriff's Office,Jo Daviess,2,County,,,,,18,IL,749,Jo Daviess,17085,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,12039,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,7,,,,2016,18,19,61036,42.362391,-90.21147
5674,IL1019900,IL1019900,State Police: District 16,State Police: District 16,4,State Police,,,,,18,IL,807,Winnebago,17201,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,,,,61063,42.337396,-89.161205
4763,IL0160700,IL0160700,Bellwood Police Department,Bellwood,1,City,,,2347,Bellwood,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,19170,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2012,39,4,60104,41.894294,-87.645455
4768,IL0161200,IL0161200,Broadview Police Department,Broadview,1,City,,,2372,Broadview,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,7965,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2012,26,8,60155,41.894294,-87.645455
4879,IL0167B00,IL0167B00,Western Springs Police Department,Western Springs,1,City,,,3010,Western Springs,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,13359,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2014,20,5,60558,41.894294,-87.645455
5631,IL0991600,IL0991600,Manhattan Police Department,Manhattan,1,City,,,2699,Manhattan,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,7357,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2015,11,1,60442,41.448474,-87.978456
4916,IL016AB9E,IL016AB9E,Loyola University ,Loyola University ,3,University or College,,331,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1992,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,6,,,,2011,30,23,,,
5131,IL0453400,IL0453400,Campton Hills Police Department,Campton Hills,1,City,,,2393,Campton Hills,18,IL,751,Kane,17089,A,23367,ILUCR0001,Illinois State Police,IL,2007,,2016,,,11366,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,8,,,,2016,6,0,60175,41.939594,-88.42804
4873,IL0167500,IL0167500,Northbrook Police Department,Northbrook,1,City,,,2785,Northbrook,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,33768,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2015,63,26,60062,41.894294,-87.645455
5338,IL0610600,IL0610600,Wamac Police Department,Wamac,1,City,,,2412,Centralia,18,IL,720,Clinton,17027,A,23367,ILUCR0001,Illinois State Police,IL,1977,,2016,,,1144,7,"Cities under 2,500",L,Y,N,0,0,2,,,,2013,2,0,62801,38.648396,-88.920221
5374,IL0690100,IL0690100,Jacksonville Police Department,Jacksonville,1,City,,,2633,Jacksonville,18,IL,775,Morgan,17137,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,19088,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,9,,,,2016,41,4,62650,39.716803,-90.202309
4708,IL0090100,IL0090100,Ashland Police Department,Ashland,1,City,,,2323,Ashland,18,IL,715,Cass,17017,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1278,7,"Cities under 2,500",L,N,N,12,0,7,,,,2012,1,0,62612,39.969202,-90.245704
4839,IL0165F9E,IL0165F00,Indiana Harbor Belt Railroad,Indiana Harbor Belt Railroad,5,Other,,,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,2010,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2015,10,0,,,
4716,IL0100500,IL0100500,Tolono Police Department,Tolono,1,City,,,2966,Tolono,18,IL,716,Champaign,17019,A,23367,ILUCR0001,Illinois State Police,IL,1987,,2016,,,3512,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,6,,,,2016,2,0,61880,40.13915,-88.197201
4782,IL0161T00,IL0161T00,Central Management Services,Central Management Services,6,Other State Agency,,,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,7,"Cities under 2,500",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,2003,30,4,60601,41.894294,-87.645455
4771,IL0161500,IL0161500,Burnham Police Department,Burnham,1,City,,,2382,Burnham,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,4233,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2016,10,2,60633,41.894294,-87.645455
4704,IL0080500,IL0080500,Savanna Police Department,Savanna,1,City,,,2901,Savanna,18,IL,714,Carroll,17015,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,2869,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2016,7,0,61074,42.059084,-89.926485
5564,IL0910300,IL0910300,Jonesboro Police Department,Jonesboro,1,City,,,2640,Jonesboro,18,IL,797,Union,17181,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1761,7,"Cities under 2,500",L,N,N,0,0,2,,,,2014,3,0,62952,37.475207,-89.252808
5215,IL0510200,IL0510200,Lawrenceville Police Department,Lawrenceville,1,City,,,2665,Lawrenceville,18,IL,757,Lawrence,17101,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,4392,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2016,7,0,62439,38.718954,-87.730221
5579,IL0921300,IL0921300,Oakwood Police Department,Oakwood,1,City,,,2794,Oakwood,18,IL,798,Vermilion,17183,A,23367,ILUCR0001,Illinois State Police,IL,1980,,2016,,,1530,7,"Cities under 2,500",L,Y,N,12,0,10,,,,2015,1,0,61858,40.18674,-87.726771
4941,IL0200100,IL0200100,Clinton Police Department,Clinton,1,City,,,2431,Clinton,18,IL,725,De Witt,17039,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,7040,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,2,,,,2011,13,1,61727,40.181499,-88.901853
4966,IL0221600,IL0221600,Roselle Police Department,Roselle,1,City,,,2885,Roselle,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,23094,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2016,29,7,60172,41.852058,-88.086038
5426,IL0780000,IL0780000,Putnam County Sheriff's Office,Putnam,2,County,,,,,18,IL,784,Putnam,17155,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,4408,8D,"Non-MSA counties under 10,000",L,N,N,12,0,7,,,,2016,8,5,61327,41.19894,-89.298386
4971,IL0222100,IL0222100,Wheaton Police Department,Wheaton,1,City,,,3013,Wheaton,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,53800,3,"Cities from 50,000 thru 99,000",L,N,N,12,0,7,,,,2016,66,16,60187,41.852058,-88.086038
4819,IL0164900,IL0164900,Hodgkins Police Department,Hodgkins,1,City,,,2613,Hodgkins,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1877,7,"Cities under 2,500",L,Y,N,12,0,9,,,,2016,21,2,60525,41.894294,-87.645455
5062,IL0370400,IL0370400,Cambridge Police Department,Cambridge,1,City,,,2391,Cambridge,18,IL,743,Henry,17073,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,,,2111,7,"Cities under 2,500",L,Y,N,12,0,10,,,,2016,1,0,61238,41.350021,-90.130838
5305,IL0600100,IL0600100,Alton Police Department,Alton,1,City,,,2311,Alton,18,IL,763,Madison,17119,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,27003,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,7,,,,2016,58,17,62002,38.827082,-89.900195
5300,IL0590900,IL0590900,Staunton Police Department,Staunton,1,City,,,2938,Staunton,18,IL,762,Macoupin,17117,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,5019,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2012,6,3,62088,39.2659,-89.926344
5007,IL0270300,IL0270300,Piper City Police Department,Piper City,1,City,,,2835,Piper City,18,IL,733,Ford,17053,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,2015,780,7,"Cities under 2,500",L,Y,N,0,0,0,5004,IL0270000,Ford,2010,1,0,60959,40.594423,-88.224746
5417,IL0750100,IL0750100,Barry Police Department,Barry,1,City,,,2339,Barry,18,IL,781,Pike,17149,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1271,7,"Cities under 2,500",L,N,N,12,0,5,,,,2006,1,0,62312,39.625106,-90.889034
5166,IL0490900,IL0490900,Lake Bluff Police Department,Lake Bluff,1,City,,,2657,Lake Bluff,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,5695,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,8,,,,2015,15,2,60044,42.326444,-87.436118
5666,IL1011200,IL1011200,Rock Valley College,Rock Valley College,3,University or College,,500,,,18,IL,807,Winnebago,17201,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,0,7,"Cities under 2,500",L,Y,N,0,0,4,,,,2011,13,3,61114,42.337396,-89.161205
4949,IL0210600,IL0210600,Villa Grove Police Department,Villa Grove,1,City,,,2984,Villa Grove,18,IL,727,Douglas,17041,A,23367,ILUCR0001,Illinois State Police,IL,1971,,2016,,,2505,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,0,,,,2012,4,1,61956,39.766078,-88.222866
4822,IL0164C00,IL0164C00,Worth Police Department,Worth,1,City,,,3036,Worth,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,10848,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,24,3,60482,41.894294,-87.645455
5437,IL0800100,IL0800100,Olney Police Department,Olney,1,City,,,2800,Olney,18,IL,786,Richland,17159,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,9006,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,8,,,,2016,13,1,62450,38.71155,-88.085698
5293,IL0590100,IL0590100,Benld Police Department,Benld,1,City,,,2350,Benld,18,IL,762,Macoupin,17117,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,1490,7,"Cities under 2,500",L,Y,N,3,0,6,,,,2012,4,0,62009,39.2659,-89.926344
4862,IL0166J00,IL0166J00,Richard J. Daley College,Richard J. Daley College,3,University or College,,495,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,1985,0,7,"Cities under 2,500",L,Y,N,0,0,0,5684,ILCPD0000,Chicago,,,,60505,41.894294,-87.645455
5655,IL1010000,IL1010000,Winnebago County Sheriff's Office,Winnebago,2,County,,,,,18,IL,807,Winnebago,17201,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,58215,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,9,,,,2015,105,228,61102,42.337396,-89.161205
5381,IL0700300,IL0700300,Sullivan Police Department,Sullivan,1,City,,,2949,Sullivan,18,IL,776,Moultrie,17139,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,4460,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,0,,,,2010,8,2,61951,39.636896,-88.625726
4724,IL0101300,IL0101300,Ludlow Police Department,Ludlow,1,City,,,2689,Ludlow,18,IL,716,Champaign,17019,A,23367,ILUCR0001,Illinois State Police,IL,1987,,2016,,,366,7,"Cities under 2,500",L,Y,N,0,0,0,,,,2010,1,0,60949,40.13915,-88.197201
5507,IL0841600,IL0841600,University of Illinois: Springfield,University of Illinois: Springfield,3,University or College,,737,,,18,IL,789,Sangamon,17167,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,6,,,,2016,15,7,62703,39.756342,-89.662306
5318,IL0601500,IL0601500,Venice Police Department,Venice,1,City,,,2980,Venice,18,IL,763,Madison,17119,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,1937,7,"Cities under 2,500",L,Y,N,0,0,0,,,,2011,9,4,62090,38.827082,-89.900195
5644,IL099900X,IL0999000,Homer Glen Police Department,Homer Glen,1,City,,,2638,Joilet,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,2006,,2016,,,24389,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,,,,,,
5452,IL0811700,IL0811700,State Police Division of Criminal Investigation: Zone 7,State Police Division of Criminal Investigation: Zone 7,4,State Police,,,,,18,IL,787,Rock Island,17161,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,,,,61244,41.468404,-90.572203
5087,IL0400100,IL0400100,Newton Police Department,Newton,1,City,,,2775,Newton,18,IL,746,Jasper,17079,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,2814,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2016,6,1,62448,39.004874,-88.150763
4977,IL0222900,IL0222900,Oakbrook Terrace Police Department,Oakbrook Terrace,1,City,,,2793,Oakbrook Terrace,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,2180,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2016,19,4,60181,41.852058,-88.086038
4961,IL0221100,IL0221100,Itasca Police Department,Itasca,1,City,,,2632,Itasca,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,8835,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2016,21,3,60143,41.852058,-88.086038
4828,IL0165000,IL0165000,Hoffman Estates Police Department,Hoffman Estates,1,City,,,2614,Hoffman Estates,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,52450,3,"Cities from 50,000 thru 99,000",L,N,Y,12,0,7,,,,2016,88,15,60169,41.894294,-87.645455
4953,IL0220300,IL0220300,Bloomingdale Police Department,Bloomingdale,1,City,,,2358,Bloomingdale,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,22353,5,"Cities from 10,000 thru 24,999",L,Y,N,0,0,5,,,,2013,45,10,60108,41.852058,-88.086038
4964,IL0221400,IL0221400,Naperville Police Department,Naperville,1,City,,,2764,Naperville,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,147101,2,"Cities from 100,000 thru 249,000",L,N,Y,12,0,10,,,,2012,160,98,60540,41.852058,-88.086038
5021,IL0290300,IL0290300,Cuba Police Department,Cuba,1,City,,,2451,Cuba,18,IL,735,Fulton,17057,A,23367,ILUCR0001,Illinois State Police,IL,1979,,2016,2014,2012,1225,7,"Cities under 2,500",L,N,N,0,0,0,5018,IL0290000,Fulton,2009,2,0,61427,40.465688,-90.206793
5576,IL0921000,IL0921000,Rossville Police Department,Rossville,1,City,,,2888,Rossville,18,IL,798,Vermilion,17183,A,23367,ILUCR0001,Illinois State Police,IL,1980,,2016,2014,,1284,7,"Cities under 2,500",L,Y,N,0,0,1,,,,2010,2,0,60963,40.18674,-87.726771
5183,IL0492600,IL0492600,Vernon Hills Police Department,Vernon Hills,1,City,,,2982,Vernon Hills,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,26132,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2016,42,29,60061,42.326444,-87.436118
