year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2003,Arkansas,AR,753,AR0670000,Sevier,10128,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2003,Arkansas,AR,755,AR0680000,Sharp,13520,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,607,AR0270100,Sheridan,4102,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,730,AR0600400,Sherwood,22045,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,513,AR0040300,Siloam Springs,11660,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Arkansas,AR,765,AR0700200,Smackover,1987,7,"Cities under 2,500",0,4,0,0,0,0,0
2003,Arkansas,AR,558,AR0140500,Southern Arkansas University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Arkansas,AR,771,AR0720200,Springdale,51235,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2003,Arkansas,AR,641,AR0370200,Stamps,2080,7,"Cities under 2,500",0,0,0,0,1,1,0
2003,Arkansas,AR,651,AR0400200,Star City,2397,7,"Cities under 2,500",0,8,0,8,0,0,0
2003,Arkansas,AR,694,AR0520300,Stephens,1106,7,"Cities under 2,500",0,0,0,0,1,0,0
2003,Arkansas,AR,739,AR0620000,St. Francis,14357,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,761,AR0690000,Stone,8649,8D,"Non-MSA counties under 10,000",0,9,0,9,0,0,0
2003,Arkansas,AR,499,AR0010200,Stuttgart,9558,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2003,Arkansas,AR,630,AR0340600,Swifton,844,7,"Cities under 2,500",0,8,0,8,0,0,0
2003,Arkansas,AR,673,AR0460100,Texarkana,28431,4,"Cities from 25,000 thru 49,999",0,11,0,0,0,0,0
2003,Arkansas,AR,708,AR0560200,Trumann,6888,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,628,AR0340200,Tuckerman,1687,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Arkansas,AR,763,AR0700000,Union,22312,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,773,AR0720400,University of Arkansas: Fayetteville,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Arkansas,AR,731,AR0600500,University of Arkansas: Little Rock,0,7,"Cities under 2,500",0,3,0,3,0,0,0
2003,Arkansas,AR,733,AR0600900,University of Arkansas: Medical Sciences,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Arkansas,AR,589,AR0220300,University of Arkansas: Monticello,0,7,"Cities under 2,500",0,11,0,11,0,0,0
2003,Arkansas,AR,635,AR0350400,University of Arkansas: Pine Bluff,0,7,"Cities under 2,500",0,10,0,0,0,0,0
2003,Arkansas,AR,596,AR0230600,University of Central Arkansas,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Arkansas,AR,571,AR0170100,Van Buren,19891,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,766,AR0710000,Van Buren,11641,8C,"Non-MSA counties from 10,000 thru 24,999",0,4,0,0,0,0,0
2003,Arkansas,AR,594,AR0230400,Vilonia,2389,7,"Cities under 2,500",0,8,0,8,0,0,0
2003,Arkansas,AR,746,AR0640100,Waldron,3530,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,644,AR0380100,Walnut Ridge,4913,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,665,AR0430600,Ward,2792,6,"Cities from 2,500 thru 9,999",0,9,0,0,0,0,0
2003,Arkansas,AR,530,AR0060100,Warren,6471,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,769,AR0720000,Washington,46074,9B,"MSA counties from 25,000 thru 99,999",0,6,0,6,0,0,0
2003,Arkansas,AR,777,AR0720800,West Fork,2155,7,"Cities under 2,500",0,11,0,11,0,0,0
2003,Arkansas,AR,700,AR0540200,West Helena,8234,6,"Cities from 2,500 thru 9,999",0,1,0,0,0,0,0
2003,Arkansas,AR,575,AR0180100,West Memphis,28192,4,"Cities from 25,000 thru 49,999",0,0,0,0,0,0,0
2003,Arkansas,AR,780,AR0730000,White,41037,8B,"Non-MSA counties from 25,000 thru 99,999",0,0,0,0,0,0,0
