offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
25528979,20317501,21,C,18,,,
25511401,20317502,5,C,18,,,
25503831,20317503,13,C,1,,,
25514346,20317504,13,C,1,,,
25514347,20317505,5,C,25,,,
25511681,20317506,5,C,1,,,
25503832,20317507,7,C,18,,,
25503833,20317507,5,C,18,,,
25511402,20317508,18,C,1,,,
25503834,20317509,21,A,18,,,
25503835,20317509,5,C,18,,,
25514348,20317510,16,C,13,,,
25514349,20317511,45,C,1,,,
25528980,20317512,5,C,1,,,
25503836,20317513,21,C,18,,,
25503837,20317514,28,C,1,,,
25514350,20317515,7,C,18,,,
25514351,20317515,5,C,18,,,
25528981,20317516,45,C,1,,,
25514352,20317517,14,C,18,,,
25514353,20317517,21,A,18,,,
25514354,20317517,5,C,18,,,
25511682,20317518,7,C,18,,,
25511683,20317519,21,A,1,,,
25511684,20317519,5,C,1,,,
25503838,20317520,7,C,18,,,
25503839,20317520,5,C,18,,,
25514355,20317521,5,C,18,,,
25503840,20317522,27,C,18,,,
25528982,20317523,40,C,1,,,
25511403,20317524,51,C,1,,,
25511404,20317525,7,C,18,,,
25511685,20317526,21,C,18,,,
25511405,20317527,51,C,1,,,
25511686,20317528,45,C,1,,,
25514356,20317529,5,C,18,,,
25511406,20317530,51,C,1,,,
25511687,20317531,21,C,18,,,
25503841,20317532,5,C,1,,,
25503842,20317532,16,C,1,,,
25503843,20317532,39,C,1,,,
25528983,20317533,21,A,18,,,
25528984,20317533,5,C,18,,,
25511407,20317534,27,C,1,,,
25511688,20317535,14,C,18,,,
25511689,20317535,21,A,18,,,
25511690,20317535,5,C,18,,,
25511408,20317536,5,C,18,,,
25503844,20317537,14,C,18,,,
25503845,20317537,21,A,18,,,
25503846,20317537,5,C,18,,,
25511409,20317538,27,C,1,,,
25511691,20317539,51,C,13,,,
25514357,20317540,7,C,18,,,
25514358,20317540,5,C,18,,,
25503847,20317541,51,C,1,,,
25514359,20317542,13,C,1,,,
25503848,20317543,51,C,1,,,
25511692,20317544,27,C,1,,,
25514360,20317545,35,C,18,,,
25503849,20317546,51,C,1,,,
25504349,20317547,51,C,1,,,
25511693,20317548,5,C,18,,,
25504350,20317549,5,C,18,,,
25511410,20317550,13,C,1,,,
25504351,20317551,45,C,1,,,
25511694,20317552,45,C,1,,,
25511411,20317553,21,C,18,,,
25511695,20317554,5,C,18,,,
25511696,20317555,7,C,18,,,
25511698,20317557,14,C,18,,,
25511699,20317557,5,C,18,,,
25504352,20317558,5,C,1,,,
25511412,20317559,51,C,1,,,
25511700,20317560,5,C,25,,,
25504353,20317561,45,C,1,,,
25511413,20317562,51,C,1,,,
25504354,20317563,44,C,1,,,
25514361,20317564,51,C,1,,,
25511701,20317565,5,C,18,,,
25511414,20317566,7,C,18,,,
25504355,20317567,51,C,1,,,
25511415,20317568,7,C,18,,,
25511416,20317568,21,A,18,,,
25511417,20317568,5,C,18,,,
25514362,20317569,14,C,25,,,
25528985,20317570,27,C,1,,,
25511702,20317571,16,C,1,,,
25511703,20317571,35,C,1,,,
25528986,20317572,21,C,18,,,
25511704,20317573,21,A,18,,,
25511705,20317573,5,C,18,,,
25511418,20317574,18,C,1,,,
25511419,20317575,45,C,1,,,
25511706,20317576,21,C,18,,,
25504356,20317577,45,C,1,,,
25504357,20317578,7,C,18,,,
25504358,20317578,5,C,18,,,
25514363,20317579,13,C,1,,,
25504388,20317655,7,C,18,,,
25512929,20317714,14,C,18,,,
25512930,20317714,5,C,18,,,
25514396,20317715,40,C,1,,,
25529017,20317716,5,C,18,,,
25512931,20317717,5,C,18,,,
25529018,20317718,45,C,1,,,
25504401,20317719,51,C,1,,,
25511451,20317720,14,C,18,,,
25511452,20317720,5,C,18,,,
25511453,20317721,5,C,18,,,
25529019,20317722,45,C,1,,,
25504402,20317723,45,C,1,,,
25504403,20317724,14,C,18,,,
25504404,20317724,5,C,18,,,
25504405,20317725,51,C,1,,,
25529020,20317726,7,C,18,,,
25529021,20317726,21,A,18,,,
25529022,20317726,5,C,18,,,
25514397,20317727,5,C,18,,,
25512932,20317728,7,C,18,,,
25512933,20317728,5,C,18,,,
25529023,20317729,45,C,1,,,
25514398,20317730,27,C,13,,,
25529024,20317731,51,C,1,,,
25504406,20317732,21,A,18,,,
25504407,20317732,5,C,18,,,
25529025,20317733,5,C,18,,,
25514399,20317734,21,C,18,,,
25512934,20317735,7,C,18,,,
