"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
7102016,710,2016,"AR0560400","AR0560400","","N","N",,"I","LEPANTO","LEPANTO PD","Lepanto","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1824,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,4,4,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7112016,711,2016,"AR0560500","AR0560500","","N","N",,"I","TYRONZA","TYRONZA PD","Tyronza","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",741,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7122016,712,2016,"AR0560700","AR0560700","","N","N",,"I","WEINER","WEINER POLICE DEPARTMENT","Weiner","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",683,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7132016,713,2016,"AR0570000","AR0570000","","N","N",,"I","POLK","POLK CO SO MENA","Polk","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",14476,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",14,6,20,0,7,7,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POLK","Non-MSA","Y","Y","Y"
7142016,714,2016,"AR0570100","AR0570100","","N","N",,"I","MENA","MENA PD","Mena","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",5635,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,0,1,1,0,0,01-FEB-99,01-DEC-07,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POLK","Non-MSA","Y","Y","Y"
7152016,715,2016,"AR0580000","AR0580000","","N","N",,"I","POPE","POPE CO SO RUSSELLVILLE","Pope","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",26646,23355,"ARUCR0001","Arkansas Crime Information Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",32,32,64,1,18,19,0,0,01-FEB-99,01-JAN-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POPE","Non-MSA","Y","Y","Y"
7162016,716,2016,"AR0580100","AR0580100","","N","N",,"I","RUSSELLVILLE","RUSSELLVILLE PD","Russellville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",29366,23355,"ARUCR0001","Arkansas Crime Information Center","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",50,0,50,1,6,7,0,0,01-FEB-99,01-JAN-00,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","POPE","Non-MSA","Y","Y","Y"
7172016,717,2016,"AR0580200","AR0580200","","N","N",,"I","ATKINS","ATKINS PD","Atkins","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3056,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POPE","Non-MSA","Y","Y","Y"
7182016,718,2016,"AR0580400","AR0580400","","N","N",,"I","AR TECH UNIVERSITY","DPS ARK TECH U RUSSELLVILLE","Arkansas Tech University","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",13,0,13,3,1,4,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POPE","Non-MSA","Y","Y","Y"
7192016,719,2016,"AR0580700","AR0580700","","N","N",,"I","DOVER","DOVER POLICE DEPARTMENT DOVER","Dover","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1401,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-FEB-99,01-OCT-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POPE","Non-MSA","Y","Y","Y"
7212016,721,2016,"AR0581000","AR0581000","","N","N",,"I","POTTSVILLE","POTTSVILLE POLICE DEPARTMENT","Pottsville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3131,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,2,2,0,0,01-FEB-99,01-AUG-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POPE","Non-MSA","Y","Y","Y"
7222016,722,2016,"AR0590000","AR0590000","","N","N",,"I","PRAIRIE","PRAIRIE CO SO DES ARC","Prairie","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",4606,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,5,12,0,9,9,0,0,01-FEB-99,01-JAN-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PRAIRIE","Non-MSA","Y","Y","Y"
7232016,723,2016,"AR0590100","AR0590100","","N","N",,"I","HAZEN","HAZEN PD","Hazen","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1392,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-FEB-99,01-JAN-04,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PRAIRIE","Non-MSA","Y","Y","Y"
7242016,724,2016,"AR0590200","AR0590200","","N","N",,"I","DES ARC","DES ARC PD","Des Arc","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1624,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-MAR-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PRAIRIE","Non-MSA","Y","Y","Y"
7252016,725,2016,"AR0590300","AR0590300","","N","N",,"I","DE VALLS BLUFF","DE VALLS BLUFF","De Valls Bluff","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",581,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-MAY-07,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PRAIRIE","Non-MSA","Y","N","Y"
7252016,725,2016,"AR0590300","AR0590300","","N","N",,"I","DE VALLS BLUFF","DE VALLS BLUFF","De Valls Bluff","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",581,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-MAY-07,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PRAIRIE","Non-MSA","Y","Y","Y"
7262016,726,2016,"AR0600000","AR0600000","","N","N",,"I","PULASKI","PULASKI CO SO LITTLE ROCK","Pulaski","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",49645,23355,"ARUCR0001","Arkansas Crime Information Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",114,176,290,11,215,226,0,0,01-FEB-99,01-JAN-04,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7272016,727,2016,"AR0600100","AR0600100","","N","N",,"I","JACKSONVILLE","JACKSONVILLE PD","Jacksonville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",28684,23355,"ARUCR0001","Arkansas Crime Information Center","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",57,6,63,15,8,23,0,0,01-FEB-99,01-JAN-08,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7282016,728,2016,"AR0600200","AR0600200","","N","N",,"I","LITTLE ROCK","LITTLE ROCK PD","Little Rock","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",198800,23355,"ARUCR0001","Arkansas Crime Information Center","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",431,21,452,94,93,187,0,0,01-FEB-99,01-AUG-02,01-JUN-14,01-JUN-14,01-JUN-14,01-JUN-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7292016,729,2016,"AR0600300","AR0600300","","N","N",,"I","NORTH LITTLE ROCK","NORTH LITTLE ROCK PD","North Little Rock","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",67344,23355,"ARUCR0001","Arkansas Crime Information Center","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",164,9,173,14,28,42,0,0,01-FEB-99,01-FEB-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7302016,730,2016,"AR0600400","AR0600400","","N","N",,"I","SHERWOOD","SHERWOOD PD","Sherwood","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",30676,23355,"ARUCR0001","Arkansas Crime Information Center","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",61,7,68,6,21,27,0,0,01-FEB-99,01-FEB-99,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7312016,731,2016,"AR0600500","AR0600500","","N","N",,"I","UNIV OF AR: LITTLE ROCK","UNIV OF ARKANSAS DPS LITTLE ROCK","University of Arkansas:","Little Rock","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",21,12,33,8,7,15,0,0,01-FEB-99,01-OCT-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7322016,732,2016,"AR0600800","AR0600800","","N","N",,"I","CAMMACK VILLAGE","CAMMACK VILLAGE PD LITTLE ROCK","Cammack Village","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",744,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7332016,733,2016,"AR0600900","AR0600900","","N","N",,"I","UNIV OF AR: MEDICAL SCIE","UNIV OF ARKANSAS MED SCI CAMP DPS LITTLE ROCK","University of Arkansas:","Medical Sciences","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",34,6,40,6,6,12,0,0,01-FEB-99,01-JAN-08,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7342016,734,2016,"AR0601400","AR0601400","","N","N",,"I","CAMP ROBINSON","CAMP ROBINSON PD AR NAT'L GRD NORTH LITTLE ROCK","Camp Robinson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","Other State Agency",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,2,8,1,4,5,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7352016,735,2016,"AR0601600","AR0601600","","N","N",,"I","MAUMELLE","MAUMELLE DEPARTMENT OF PUBLIC SAFETY MAUMELLE","Maumelle","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",18068,23355,"ARUCR0001","Arkansas Crime Information Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",27,3,30,5,6,11,0,0,01-FEB-99,01-JAN-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7362016,736,2016,"AR0601700","AR0601700","","N","N",,"I","STATE CAPITOL POLICE","STATE CAPITOL POLICE LITTLE ROCK","State Capitol Police","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","Other State Agency",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",21,0,21,0,2,2,0,0,01-FEB-99,01-APR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7372016,737,2016,"AR0610000","AR0610000","","N","N",,"I","RANDOLPH","RANDOLPH CO SO POCAHONTAS","Randolph","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",10952,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",10,0,10,0,1,1,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","RANDOLPH","Non-MSA","Y","Y","Y"
7382016,738,2016,"AR0610100","AR0610100","","N","N",,"I","POCAHONTAS","POCAHONTAS PD","Pocahontas","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",6405,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,1,1,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","RANDOLPH","Non-MSA","Y","Y","Y"
7392016,739,2016,"AR0620000","AR0620000","","N","N",,"I","ST. FRANCIS","ST FRANCIS CO SO FORREST CITY","St. Francis","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",9720,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",17,9,26,0,11,11,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","ST FRANCIS","Non-MSA","Y","Y","Y"
7402016,740,2016,"AR0620100","AR0620100","","N","N",,"I","FORREST CITY","FORREST CITY PD","Forrest City","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",14544,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",25,1,26,7,9,16,0,0,01-FEB-99,01-JAN-03,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","ST FRANCIS","Non-MSA","Y","Y","Y"
7412016,741,2016,"AR0620600","AR0620600","","N","N",,"I","MADISON","CITY OF MADISON POLICE DEPARTMENT","Madison ","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",696,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,2,2,0,0,01-FEB-99,01-MAR-10,01-MAR-16,01-MAR-16,01-MAR-16,01-MAR-16,"N","ST FRANCIS","Non-MSA","Y","Y","Y"
7412016,741,2016,"AR0620600","AR0620600","","N","N",,"I","MADISON","CITY OF MADISON POLICE DEPARTMENT","Madison ","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",696,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,2,2,0,0,01-FEB-99,01-MAR-10,01-MAR-16,01-MAR-16,01-MAR-16,01-MAR-16,"N","ST FRANCIS","Non-MSA","Y","N","Y"
7422016,742,2016,"AR0630000","AR0630000","","N","N",,"I","SALINE","SALINE CO SO BENTON","Saline","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",57285,23355,"ARUCR0001","Arkansas Crime Information Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",43,28,71,5,17,22,0,0,01-FEB-99,01-JAN-11,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7432016,743,2016,"AR0630100","AR0630100","","N","N",,"I","BENTON","BENTON PD","Benton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",34920,23355,"ARUCR0001","Arkansas Crime Information Center","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",60,10,70,4,16,20,0,0,01-FEB-99,01-APR-06,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7442016,744,2016,"AR0630200","AR0630200","","N","N",,"I","BRYANT","BRYANT PD","Bryant","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",20687,23355,"ARUCR0001","Arkansas Crime Information Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",37,0,37,2,9,11,0,0,01-FEB-99,01-JAN-07,01-JAN-16,01-JAN-16,01-JAN-16,01-JAN-16,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7452016,745,2016,"AR0640000","AR0640000","","N","N",,"I","SCOTT","SCOTT CO SO WALDRON","Scott","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",6573,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,9,17,0,10,10,0,0,01-FEB-99,01-MAY-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SCOTT","Non-MSA","Y","Y","Y"
7462016,746,2016,"AR0640100","AR0640100","","N","N",,"I","WALDRON","WALDRON PD","Waldron","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3406,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SCOTT","Non-MSA","Y","Y","Y"
7472016,747,2016,"AR0650000","AR0650000","","N","N",,"I","SEARCY","SEARCY CO SO MARSHALL","Searcy","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",7802,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,4,11,0,3,3,0,0,01-FEB-99,01-DEC-05,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","SEARCY","Non-MSA","Y","Y","Y"
7482016,748,2016,"AR0660000","AR0660000","","N","N",,"I","SEBASTIAN","SEBASTIAN CO SO FORT SMITH","Sebastian","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",22259,23355,"ARUCR0001","Arkansas Crime Information Center","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",39,68,107,2,52,54,0,0,01-FEB-99,01-JAN-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7492016,749,2016,"AR0660100","AR0660100","","N","N",,"I","FORT SMITH","FORT SMITH PD","Fort Smith","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",88573,23355,"ARUCR0001","Arkansas Crime Information Center","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",135,15,150,6,33,39,0,0,01-FEB-99,01-DEC-02,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7502016,750,2016,"AR0660200","AR0660200","","N","N",,"I","GREENWOOD","GREENWOOD PD","Greenwood","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",9372,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,0,19,1,1,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7512016,751,2016,"AR0660300","AR0660300","","N","N",,"I","BARLING","BARLING PD","Barling","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4748,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7532016,753,2016,"AR0670000","AR0670000","","N","N",,"I","SEVIER","SEVIER CO SO DE QUEEN","Sevier","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",10582,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",15,11,26,1,7,8,0,0,01-FEB-99,01-JAN-06,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","SEVIER","Non-MSA","Y","Y","Y"
7542016,754,2016,"AR0670100","AR0670100","","N","N",,"I","DE QUEEN","DE QUEEN PD","De Queen","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",6724,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,0,2,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEVIER","Non-MSA","Y","Y","Y"
7572016,757,2016,"AR0680200","AR0680200","","N","N",,"I","HARDY","HARDY POLICE DEPARTMENT HARDY","Hardy","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",756,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,0,1,0,0,01-FEB-99,01-JAN-07,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","FULTON; SHARP","Non-MSA","Y","Y","Y"
7582016,758,2016,"AR0680300","AR0680300","","N","N",,"I","ASH FLAT","ASH FLAT POLICE DEPARTMENT ASH FLAT","Ash Flat","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1060,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-AUG-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FULTON; SHARP","Non-MSA","Y","Y","Y"
7592016,759,2016,"AR0680400","AR0680400","","N","N",,"I","CHEROKEE VILLAGE","CHEROKEE VILLAGE POLICE DEPARTMENT","Cherokee Village","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4583,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-FEB-99,01-SEP-04,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","FULTON; SHARP","Non-MSA","Y","Y","Y"
7602016,760,2016,"AR0680600","AR0680600","","N","N",,"I","HIGHLAND","HIGHLAND POLICE DEPARTMENT","Highland","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1056,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-MAR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SHARP","Non-MSA","Y","Y","Y"
7612016,761,2016,"AR0690000","AR0690000","","N","N",,"I","STONE","STONE CO SO MOUNTAIN VIEW","Stone","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",9603,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",11,5,16,0,6,6,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","STONE","Non-MSA","Y","Y","Y"
