agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
5659,52955997,5335939,10-131354,,,2010-10-02 00:00:00,,20,6,,0,C,2010_10_IL1010400_10-131354_INC_NIBRS,,,
5659,52955998,5335939,10-131355,,,2010-10-02 00:00:00,,19,6,,0,C,2010_10_IL1010400_10-131355_INC_NIBRS,,,
5659,52955999,5335939,10-131366,,,2010-10-02 00:00:00,,16,6,,0,C,2010_10_IL1010400_10-131366_INC_NIBRS,,,
5659,52956000,5335939,10-131392,,,2010-10-02 00:00:00,,21,6,,0,C,2010_10_IL1010400_10-131392_INC_NIBRS,,,
5659,52956001,5335939,10-131416,,,2010-10-02 00:00:00,,22,6,,0,C,2010_10_IL1010400_10-131416_INC_NIBRS,,,
5659,52956002,5335939,10-131428,,,2010-10-02 00:00:00,,23,6,,0,C,2010_10_IL1010400_10-131428_INC_NIBRS,,,
5659,52956003,5335939,10-131457,,,2010-10-03 00:00:00,,0,6,,0,C,2010_10_IL1010400_10-131457_INC_NIBRS,,,
5659,52956004,5335939,10-131483,,,2010-10-03 00:00:00,,1,6,,0,C,2010_10_IL1010400_10-131483_INC_NIBRS,,,
5659,52956005,5335939,10-131501,,,2010-10-03 00:00:00,,1,6,,0,C,2010_10_IL1010400_10-131501_INC_NIBRS,,,
5659,52956006,5335939,10-131510,,,2010-10-03 00:00:00,,1,6,,0,C,2010_10_IL1010400_10-131510_INC_NIBRS,,,
5659,52956007,5335939,10-131515,,,2010-10-03 00:00:00,,3,6,,0,C,2010_10_IL1010400_10-131515_INC_NIBRS,,,
5659,52956008,5335939,10-131551,,,2010-10-02 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-131551_INC_NIBRS,,,
5659,52956009,5335939,10-131552,,,2010-10-03 00:00:00,,9,2,2010-10-07 00:00:00,0,C,2010_10_IL1010400_10-131552_INC_NIBRS,,,
5659,52956011,5335939,10-131567,,,2010-10-03 00:00:00,,9,6,,0,C,2010_10_IL1010400_10-131567_INC_NIBRS,,,
5659,52956012,5335939,10-131573,,,2010-10-03 00:00:00,,10,6,,0,C,2010_10_IL1010400_10-131573_INC_NIBRS,,,
5659,52956013,5335939,10-131599,,,2010-10-01 00:00:00,,20,6,,0,C,2010_10_IL1010400_10-131599_INC_NIBRS,,,
